,rvu,rvd,ivu,ivd,vrpu,vrpd,vrp
2007-11-26,0.0033587330551618924,0.0035749962111921727,0.00709961209047407,0.01246153974044,0.0037408790353121776,0.008886543529247826,0.012627422564560004
2007-11-27,0.0035027724258089466,0.003564514730445511,0.00619752981718796,0.0108292223601184,0.0026947573913790133,0.007264707629672889,0.009959465021051902
2007-11-28,0.0036493279279270923,0.0035697706825333704,0.00518405102419572,0.009043274902338791,0.001534723096268628,0.005473504219805421,0.007008227316074049
2007-11-29,0.0036531608535671284,0.0034820077478342577,0.005286602450835579,0.009193466838650629,0.001633441597268451,0.005711459090816371,0.007344900688084822
2007-11-30,0.0037180499879787194,0.003488310964988218,0.00500794857911483,0.0090151116709214,0.0012898985911361104,0.005526800705933182,0.006816699297069292
2007-12-03,0.003718197708641769,0.0035127063101297483,0.00519117186847686,0.00902866174671187,0.0014729741598350915,0.0055159554365821215,0.006988929596417213
2007-12-04,0.0037124632109183492,0.003458044087109078,0.00535505037892204,0.009225827830207329,0.0016425871680036904,0.005767783743098251,0.007410370911101942
2007-12-05,0.0038289157647424282,0.0034606938879694054,0.00480182759180508,0.00827285149113569,0.0009729118270626514,0.004812157603166285,0.005785069430228936
2007-12-06,0.003833438133385983,0.003174006717335027,0.00417048119148536,0.00756235613624187,0.00033704305809937685,0.004388349418906843,0.004725392477006219
2007-12-07,0.003789989896206203,0.003162194455081752,0.00421936486515208,0.0076282060329092094,0.0004293749689458768,0.0044660115778274575,0.004895386546773335
2007-12-10,0.0037616606632295915,0.0031570316105679085,0.00416845139198687,0.00748921354996001,0.00040679072875727867,0.0043321819393921015,0.004738972668149381
2007-12-11,0.0037529069941346564,0.0032922068421713225,0.00515930294786411,0.00900137881823404,0.0014063959537294539,0.0057091719760627175,0.007115567929792172
2007-12-12,0.004516723876115503,0.003370551430341595,0.0049362167084519605,0.00813991850804289,0.0004194928323364572,0.004769367077701295,0.005188859910037752
2007-12-13,0.0045486570745566475,0.0033941899475702273,0.00493995901222238,0.00843522068786562,0.00039130193766573253,0.005041030740295393,0.005432332677961125
2007-12-14,0.004555421677403317,0.0034828470852041504,0.00505312371607566,0.00893495836454335,0.0004977020386723431,0.0054521112793392,0.005949813318011543
2007-12-17,0.004369088490016309,0.003530361041708524,0.00587696321998877,0.00946921230914339,0.0015078747299724611,0.005938851267434867,0.007446725997407328
2007-12-18,0.004395346315249609,0.0035501291202435976,0.005214714536321521,0.00909680031419622,0.0008193682210719117,0.005546671193952623,0.006366039415024534
2007-12-19,0.004420795258376147,0.0035676807574244285,0.00500590011792055,0.00845438747739205,0.000585104859544403,0.004886706719967621,0.005471811579512024
2007-12-20,0.0045020943792496385,0.003583576432172853,0.00474011000103307,0.00767327056218154,0.00023801562178343144,0.0040896941300086875,0.004327709751792119
2007-12-21,0.004539621885335424,0.003578355798052948,0.0042047140883677,0.00674074755440472,-0.0003349077969677233,0.003162391756351772,0.0028274839593840488
2007-12-24,0.004558508265516978,0.0035151783064100188,0.0024238749443018896,0.00726122476919891,-0.0021346333212150887,0.003746046462788891,0.001611413141573802
2007-12-26,0.004528798094256211,0.0035199850382530143,0.00389692229623185,0.006880174546737079,-0.0006318757980243611,0.003360189508484065,0.002728313710459704
2007-12-27,0.004509367240225061,0.0035551259642849576,0.0043292072214320704,0.0075749559828849,-0.000180160018792991,0.004019830018599942,0.003839669999806951
2007-12-28,0.004570321980835322,0.0035667443755122864,0.00487975604518157,0.0077994732528425,0.00030943406434624787,0.0042327288773302135,0.004542162941676461
2007-12-31,0.004564880825506582,0.0036045624682642563,0.00508617564376512,0.008464661164919991,0.0005212948182585385,0.004860098696655735,0.0053813935149142735
2008-01-02,0.004593023492635682,0.003650913945978621,0.00514783082786051,0.00918422143189387,0.000554807335224828,0.00553330748591525,0.006088114821140078
2008-01-03,0.004610161472916195,0.0036404392839887393,0.00482860648719641,0.00841797929121501,0.0002184450142802153,0.00477754000722627,0.0049959850215064855
2008-01-04,0.004622937175399125,0.0037909694246656927,0.005447702386382361,0.009148263984548509,0.000824765210983236,0.005357294559882816,0.006182059770866052
2008-01-07,0.004675931727760826,0.0038418228277087565,0.00513045143728286,0.00898604674093683,0.00045451970952203446,0.005144223913228074,0.005598743622750108
2008-01-08,0.004753326738552987,0.0039065242653642165,0.005935444329308021,0.0100096819036467,0.0011821175907550333,0.006103157638282484,0.007285275229037517
2008-01-09,0.004837878776015839,0.003949019806227131,0.0054831702815136395,0.00922969641226727,0.0006452915054978008,0.005280676606040139,0.00592596811153794
2008-01-10,0.004964389347671437,0.004141126757515332,0.0053885483364564295,0.008626917065371009,0.00042415898878499225,0.004485790307855677,0.004909949296640669
2008-01-11,0.004924388339601217,0.004238909342720191,0.0056122444316326296,0.008956957744304841,0.0006878560920314126,0.004718048401584651,0.005405904493616063
2008-01-14,0.00503931387312993,0.004244763092919417,0.0048170556287894396,0.0088413681119492,-0.00022225824434049003,0.004596605019029783,0.004374346774689293
2008-01-15,0.005050001293885932,0.0044815422796201446,0.005577675524063529,0.00883585268878381,0.0005276742301775971,0.004354310409163665,0.004881984639341262
2008-01-16,0.00512555397437202,0.004539810676005307,0.00578056835476913,0.00864482344831529,0.0006550143803971094,0.004105012772309983,0.004760027152707093
2008-01-17,0.005057725716899387,0.004636648776380727,0.006708426189120271,0.0109016187406391,0.0016507004722208837,0.006264969964258373,0.007915670436479257
2008-01-18,0.005220756000005982,0.004697342438430991,0.0060573988471791206,0.0109066870985224,0.0008366428471731384,0.006209344660091409,0.007045987507264547
2008-01-22,0.005532083247637491,0.008252485417095203,0.00642983700995934,0.0124201020093048,0.0008977537623218483,0.004167616592209598,0.005065370354531446
2008-01-23,0.005784195487785958,0.009318624308414953,0.0058390896664148794,0.0113757865072093,5.4894178628921327e-05,0.002057162198794347,0.002112056377423268
2008-01-24,0.00578873934525755,0.00937466022226304,0.005818480605136921,0.0110159520107176,2.9741259879370423e-05,0.00164129178845456,0.0016710330483339303
2008-01-25,0.006004939356211454,0.009390743942921494,0.006315404571070071,0.0116382904937315,0.00031046521485861636,0.002247546550810005,0.002558011765668621
2008-01-28,0.00605430304153275,0.009397479451258456,0.00582886464081033,0.0109995444372061,-0.0002254384007224202,0.0016020649859476432,0.001376626585225223
2008-01-29,0.005882798217504466,0.009403746034196655,0.00547800610213461,0.0107454730616335,-0.00040479211536985533,0.0013417270274368454,0.00093693491206699
2008-01-30,0.005971852363668421,0.00953302244099617,0.00557471105680697,0.0124204980699794,-0.0003971413068614505,0.002887475628983229,0.0024903343221217783
2008-01-31,0.006088508329787001,0.009843586833028927,0.0055021883622997,0.0108979244567705,-0.0005863199674873013,0.001054337623741573,0.00046801765625427167
2008-02-01,0.006111389173769763,0.009859391568087662,0.0049389794002891105,0.009265541636359459,-0.001172409773480653,-0.0005938499317282037,-0.0017662597052088566
2008-02-04,0.006103768097305425,0.009688132140181183,0.00534529924395568,0.0105401081048632,-0.000758468853349745,0.0008519759646820162,9.350711133227115e-05
2008-02-05,0.006061243692648883,0.010062404136156658,0.00610370170397159,0.0120880115449541,4.245801132270709e-05,0.0020256074087974425,0.0020680654201201496
2008-02-06,0.006100125238709795,0.009866102963435203,0.006180662621142179,0.0129754842371696,8.053738243238469e-05,0.0031093812737343976,0.0031899186561667823
2008-02-07,0.006146015143528003,0.009945521202289044,0.00574159225564473,0.0121165579759993,-0.0004044228878832736,0.0021710367737102568,0.0017666138858269832
2008-02-08,0.006165900054751743,0.009773201221613735,0.0059373604932187,0.0124114645681907,-0.00022853956153304298,0.002638263346576965,0.002409723785043922
2008-02-11,0.0061073135986611845,0.009707097551251695,0.00617213149710115,0.011437692361001998,6.481789843996565e-05,0.0017305948097503035,0.0017954127081902692
2008-02-12,0.006160403708100296,0.009478670959176526,0.00553740252568699,0.0112533273472028,-0.0006230011824133064,0.0017746563880262738,0.0011516552056129673
2008-02-13,0.00628665033597968,0.009444171064373353,0.00539642697629652,0.0101942985252148,-0.0008902233596831599,0.0007501274608414463,-0.00014009589884171354
2008-02-14,0.006117458038643283,0.0094769187594936,0.00538738411239222,0.0105311064331049,-0.0007300739262510632,0.0010541876736112985,0.00032411374736023534
2008-02-15,0.0060543271474274235,0.009467019754958424,0.0051849278995932105,0.0106769290622485,-0.0008693992478342131,0.0012099093072900757,0.0003405100594558626
2008-02-19,0.0062863880425887515,0.00942664605221923,0.0056464134716463,0.0102927437865941,-0.0006399745709424519,0.0008660977343748714,0.00022612316343241946
2008-02-20,0.006255802981129042,0.009509715920930695,0.00516822080010268,0.00968662289839198,-0.0010875821810263624,0.00017690697746128477,-0.0009106752035650777
2008-02-21,0.006278111292041918,0.009471661635931765,0.0053880064523846,0.0100922690977625,-0.0008901048396573177,0.0006206074618307356,-0.00026949737782658214
2008-02-22,0.0062750888515696965,0.00942706517279927,0.00502098223111482,0.00942198964117366,-0.0012541066204548763,-5.075531625610072e-06,-0.0012591821520804864
2008-02-25,0.006332384995846581,0.00924828514925302,0.00472982897627506,0.009054092817335891,-0.0016025560195715213,-0.00019419233191712848,-0.0017967483514886497
2008-02-26,0.006234876861940851,0.009278560260713619,0.0046381429893029204,0.008269698228383159,-0.0015967338726379302,-0.0010088620323304605,-0.0026055959049683906
2008-02-27,0.006251864299094107,0.009298918685588027,0.004754724400892679,0.00871072559459154,-0.001497139898201428,-0.0005881930909964871,-0.002085332989197915
2008-02-28,0.006124189279708644,0.009331404368228635,0.00486930733061204,0.00929943470851997,-0.0012548819490966036,-3.196965970866418e-05,-0.0012868516088052678
2008-02-29,0.005913236594183271,0.009554081269813375,0.0059251228522478605,0.0112407829457425,1.1886258064589678e-05,0.001686701675929124,0.0016985879339937136
2008-03-03,0.00592414525618117,0.009543292455468227,0.00555557986209163,0.0108986495545021,-0.00036856539408954003,0.0013553570990338729,0.0009867917049443328
2008-03-04,0.005732578401733784,0.00965318737446051,0.00557991095554637,0.0103442696001666,-0.00015266744618741383,0.0006910822257060901,0.0005384147795186763
2008-03-05,0.0057986687777887335,0.009687874392757343,0.00526360786418427,0.009652098090312729,-0.0005350609136044633,-3.577630244461401e-05,-0.0005708372160490773
2008-03-06,0.005804697280147208,0.00972229465115815,0.00613152535384218,0.0116030534697583,0.00032682807369497236,0.001880758818600151,0.0022075868922951233
2008-03-07,0.005746381032808281,0.009933834304681564,0.00638684906023604,0.0116154941326111,0.0006404680274277588,0.001681659827929536,0.0023221278553572948
2008-03-10,0.005764364740393065,0.00998160042036484,0.00652757223117246,0.0129782991017835,0.0007632074907793955,0.00299669868141866,0.0037599061721980557
2008-03-11,0.006677841527351394,0.010001537445964038,0.0058919043393241294,0.0107583456875236,-0.0007859371880272643,0.0007568082415595617,-2.9128946467702616e-05
2008-03-12,0.006688493322604327,0.010043341150338938,0.00633642078246556,0.0116074584723826,-0.0003520725401387672,0.0015641173220436611,0.001212044781904894
2008-03-13,0.006810898892145385,0.010238318724510044,0.00603656248588062,0.0116067589973465,-0.0007743364062647645,0.0013684402728364568,0.0005941038665716923
2008-03-14,0.006179610099335053,0.010448658039023732,0.00772285187692442,0.0136027134130289,0.0015432417775893678,0.003154055374005168,0.004697297151594536
2008-03-17,0.006276707309548293,0.011072583237072185,0.00700692067869194,0.014138922760845,0.0007302133691436475,0.0030663395237728146,0.003796552892916462
2008-03-18,0.007071442940352775,0.011021093522644345,0.005668069103374689,0.0105838821740834,-0.0014033738369780852,-0.0004372113485609456,-0.0018405851855390308
2008-03-19,0.00717611958009766,0.011084746378220168,0.00689836221958942,0.012827247902418999,-0.0002777573605082396,0.0017425015241988306,0.001464744163690591
2008-03-20,0.0071024441650452035,0.011096878364045404,0.0061312194883085,0.0112156985576622,-0.0009712246767367037,0.00011882019361679659,-0.0008524044831199071
2008-03-24,0.00717716272197309,0.011074588228202247,0.00566156698023519,0.0106611683581869,-0.0015155957417379,-0.00041341987001534616,-0.0019290156117532462
2008-03-25,0.0071085382179708395,0.0110853165333232,0.00525237098982686,0.0110872115262496,-0.0018561672281439791,1.8949929264013704e-06,-0.0018542722352175777
2008-03-26,0.007076730008721748,0.01114628723355342,0.006045607010710371,0.0107273132406957,-0.0010311229980113773,-0.0004189739928577192,-0.0014500969908690965
2008-03-27,0.0070843681114568765,0.011205508325531072,0.00582386198057619,0.0107221249350322,-0.0012605061308806863,-0.0004833833904988715,-0.0017438895213795578
2008-03-28,0.007109818465372535,0.011220963349058187,0.00569012431767233,0.010943190875417,-0.0014196941477002054,-0.0002777724736411878,-0.0016974666213413932
2008-03-31,0.007136199671573466,0.0112098558905038,0.00558997103537167,0.00824822947781693,-0.0015462286362017963,-0.002961626412686871,-0.004507855048888667
2008-04-01,0.007430703176621116,0.01119595778887059,0.00460079570140909,0.00878658232333827,-0.0028299074752120255,-0.0024093754655323193,-0.005239282940744345
2008-04-02,0.007447796577374568,0.011181800979647095,0.004760770333801721,0.00936703412679005,-0.002687026243572847,-0.0018147668528570443,-0.0045017930964298914
2008-04-03,0.007440838454147434,0.01119730346007127,0.00491500578232681,0.00915200911210606,-0.002525832671820624,-0.00204529434796521,-0.004571127019785834
2008-04-04,0.007444594671527754,0.011201853210999353,0.00496934969555556,0.008280839656382709,-0.0024752449759721943,-0.0029210135546166444,-0.005396258530588839
2008-04-07,0.007509829997170302,0.011066949460223076,0.00451054987822673,0.00818437704561557,-0.002999280118943572,-0.0028825724146075062,-0.005881852533551078
2008-04-08,0.007400107994256535,0.011094406998878767,0.00483610663321507,0.008167535763821909,-0.0025640013610414647,-0.0029268712350568587,-0.005490872596098323
2008-04-09,0.007333573313281277,0.011036287638034055,0.00487507851292567,0.00870518467146125,-0.0024584948003556067,-0.0023311029665728043,-0.004789597766928411
2008-04-10,0.007244774563583217,0.011007859202455951,0.00464342592190796,0.00812917194630417,-0.002601348641675257,-0.0028786872561517816,-0.005480035897827039
2008-04-11,0.0071245266975212005,0.011020295650954096,0.0048199228347630295,0.00933505799878455,-0.002304603862758171,-0.001685237652169545,-0.003989841514927716
2008-04-14,0.007097115983346273,0.01090462241464561,0.00521254768491689,0.00917697085647803,-0.0018845682984293824,-0.00172765155816758,-0.0036122198565969625
2008-04-15,0.007049860246400564,0.01090823187785586,0.00501537856884553,0.00837441588513659,-0.002034481677555034,-0.0025338159927192697,-0.004568297670274304
